fastly.net,"[1, 6, 38, 2, 1, 2, 2, 1, 2, 9, 1, 3, 4, 1, 4, 33, 1, 1, 6, 1, 1, 4, 3, 1, 19, 1, 1, 3, 3, 1, 8, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 20, 1, 1, 1, 1, 1, 3, 3, 1, 2, 1, 4, 1, 1, 1, 1, 2, 2, 1, 3, 1, 1, 4, 1, 1, 1, 1, 1, 1, 5, 1, 3, 3, 1, 2, 2, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1]","['h1', 'h2', 'h3', 'h2', 'h2', 'h1', 'h2', 'h2', 'h2', 'h2', 'h1', 'h2', 'h2', 'h2', 'h2', 'h2', 'h3', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h1', 'h1', 'h2', 'h3', 'h2', 'h2', 'h2', 'h2', 'h2', 'h1', 'h2', 'h1', 'h2', 'h2', 'h2', 'h2', 'h1', 'h2', 'h2', 'h2', 'h2', 'h2', 'h1', 'h2', 'h1', 'h2', 'h1', 'h2', 'h1', 'h2', 'h2', 'h2', 'h1', 'h3', 'h2', 'h2', 'h2', 'h2', 'h2', 'h3', 'h3', 'h2', 'h1', 'h2', 'h2', 'h3', 'h2', 'h2', 'h2', 'h1', 'h1', 'h2', 'h2', 'h2', 'h2', 'h1', 'h1', 'h2', 'h2', 'h2', 'h3', 'h1', 'h1', 'h1', 'h1']"
windows.net,"[1, 4, 36, 2, 1, 2, 1, 1, 2, 2, 1, 1, 4, 2, 5]","['h1', 'h2', 'h2', 'h2', 'h1', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h1', 'h2', 'h2', 'h2']"
office.com,"[4, 8, 2, 1, 2, 899, 10, 1, 2, 1, 2, 3, 2, 1, 1, 2, 1, 2, 2, 3, 7]","['h2', 'h2', 'h2', 'h2', 'h2', 'h3', 'h2', 'h1', 'h2', 'h1', 'h1', 'h2', 'h2', 'h1', 'h1', 'h2', 'h1', 'h2', 'h2', 'h2', 'h2']"
instagram.com,"[4, 26, 10, 4, 1, 1]","['h2', 'h3', 'h2', 'h3', 'h2', 'h2']"
netflix.com,"[1, 1, 4, 1, 2, 6, 1, 3, 1, 3, 6, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 2, 1, 1, 2, 2, 1, 2, 1, 1]","['h2', 'h2', 'h2', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h2', 'h1', 'h1', 'h1', 'h1', 'h2', 'h2', 'h1', 'h1', 'h2', 'h2', 'h2', 'h2', 'h1', 'h1', 'h3', 'h2', 'h3', 'h3', 'h2', 'h2']"
github.com,"[2, 43, 15, 1, 6, 1, 2]","['h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2']"
wordpress.org,"[14, 8, 3, 9, 2, 2, 2, 1]","['h2', 'h3', 'h2', 'h3', 'h2', 'h2', 'h2', 'h2']"
youtube.com,"[1, 4, 30, 1, 1, 3, 1, 4, 1, 1, 29, 1, 1, 4, 14, 2, 1]","['h2', 'h2', 'h3', 'h2', 'h2', 'h2', 'h3', 'h2', 'h3', 'h2', 'h3', 'h3', 'h2', 'h3', 'h3', 'h3', 'h2']"
spotify.com,"[5, 2, 1, 2, 3, 6, 6, 1, 1, 4, 1, 123, 2, 1, 5, 2, 1, 4, 3, 2, 2, 5, 2, 1, 2, 1, 3, 5, 1, 2, 5, 1, 1, 4, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['h2', 'h2', 'h3', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h3', 'h2', 'h2', 'h3', 'h2', 'h3', 'h2', 'h3', 'h2', 'h2', 'h2', 'h2', 'h2', 'h3', 'h3', 'h2', 'h2', 'h3', 'h2', 'h2', 'h2', 'h1', 'h2', 'h3', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1']"
roblox.com,"[2, 5, 129, 2, 1, 2, 2, 4, 8, 4, 13, 1, 1]","['h2', 'h2', 'h2', 'h3', 'h2', 'h2', 'h2', 'h3', 'h3', 'h2', 'h2', 'h2', 'h2']"
zoom.us,"[3, 4, 1, 7, 4, 12, 17, 3, 2, 29, 6, 1, 2, 1, 3, 2, 5, 1, 1, 2, 4, 3, 2, 2, 1, 1, 3, 2, 1, 1, 4, 1, 2, 1, 1, 2, 2, 2, 2, 2, 2, 1, 2, 2, 1, 3, 1, 1, 2, 4, 1, 4, 3, 3, 2, 2, 1, 1, 2, 1, 1, 1, 1, 1, 15, 1, 2, 4, 1, 5, 1, 2, 3, 3, 2, 1, 1, 1, 2, 1, 1, 3]","['h2', 'h2', 'h2', 'h2', 'h2', 'h3', 'h3', 'h2', 'h2', 'h2', 'h3', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h3', 'h2', 'h2', 'h2', 'h3', 'h2', 'h1', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h1', 'h2', 'h2', 'h1', 'h1', 'h1', 'h2', 'h2', 'h2', 'h3', 'h2', 'h2', 'h1', 'h2', 'h2', 'h2', 'h1', 'h2', 'h2', 'h3', 'h1', 'h3', 'h3', 'h3', 'h3', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h3', 'h3', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h1', 'h2', 'h2', 'h2', 'h2']"
vimeo.com,"[2, 1, 2, 4, 13, 38, 1, 7, 9, 1, 2, 2, 1, 5, 5, 5, 3, 1, 2, 1, 2, 1, 2, 8, 1, 4, 1, 1, 1, 1, 1, 2, 3]","['h1', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h1', 'h2', 'h1', 'h1', 'h2', 'h1', 'h2', 'h2', 'h2', 'h1', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2']"
skype.com,"[1, 3, 2, 20, 1, 1, 3, 1, 2, 1, 3, 2, 5]","['h2', 'h2', 'h2', 'h2', 'h2', 'h1', 'h2', 'h1', 'h2', 'h1', 'h2', 'h2', 'h2']"
qq.com,"[1, 1, 1, 2, 3, 2, 56, 2, 2, 8, 2, 3, 21, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 12, 8, 1, 22, 1, 2, 1, 2, 2, 5, 14, 11, 3, 1, 2]","['h1', 'h2', 'h1', 'h1', 'h1', 'h1', 'h2', 'h1', 'h1', 'h2', 'h2', 'h1', 'h2', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h2', 'h1', 'h1', 'h2', 'h2', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h2', 'h2', 'h2', 'h3', 'h2', 'h3', 'h3', 'h2', 'h2', 'h2', 'h2', 'h1', 'h2', 'h1', 'h2']"
cloudflare.com,"[1, 26, 28, 1, 1, 2, 1, 1, 1, 1, 1]","['h3', 'h3', 'h3', 'h2', 'h3', 'h2', 'h3', 'h2', 'h1', 'h2', 'h1']"
gandi.net,"[1, 13, 1, 1, 1, 1, 1]","['h1', 'h2', 'h2', 'h1', 'h2', 'h2', 'h2']"
msn.com,"[1, 2, 1, 17, 261, 1, 1, 2, 18, 1, 2, 31, 19, 1, 1, 1, 1, 1, 1, 2, 1, 16, 1, 1, 3, 2, 1, 1, 54, 1, 1, 1, 2, 1, 1, 1, 3, 1, 3, 2, 3, 1, 2, 1, 2, 2, 1, 4, 2, 1, 2, 2, 3, 3, 1, 1, 1, 1, 1, 4, 1, 2, 4]","['h1', 'h2', 'h1', 'h2', 'h2', 'h1', 'h1', 'h2', 'h2', 'h1', 'h2', 'h2', 'h2', 'h2', 'h3', 'h1', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h1', 'h2', 'h1', 'h1', 'h1', 'h2', 'h2', 'h1', 'h1', 'h2', 'h2', 'h2', 'h2', 'h2', 'h3', 'h2', 'h1', 'h2', 'h2', 'h1', 'h2', 'h2', 'h1', 'h2', 'h2', 'h2', 'h3', 'h1', 'h3', 'h2', 'h1', 'h2', 'h2', 'h3', 'h2', 'h3']"
tds.net,"[1, 1, 22, 2, 61, 1, 10, 1, 2, 1, 1, 3, 1, 2, 1, 1, 1, 1, 1, 2, 2, 2, 7, 28, 1, 1, 2, 36, 2, 2, 2, 5, 2, 2, 2, 1, 8, 2, 4, 9, 2, 7, 3, 2, 2, 1, 2, 1, 2, 2, 2, 4, 2, 2, 1, 1, 1, 1, 2, 2, 3, 2, 2, 5, 1, 1, 1, 1, 3, 1, 4, 1, 7, 4, 2, 1, 2, 2, 1, 1, 1, 2, 4, 2, 1, 1, 1, 2, 1, 3, 2, 3, 4, 3, 1, 4, 1, 2, 1, 8, 5, 4, 3, 4, 13, 1, 4, 4, 3, 11, 2, 10, 1, 3, 2, 2, 1, 2, 1, 1, 1, 1, 6, 1, 2, 1, 1, 2, 4, 2, 1, 3, 1, 3, 2, 1, 2, 1, 1, 4, 1, 2, 1]","['h1', 'h2', 'h2', 'h2', 'h2', 'h1', 'h3', 'h2', 'h2', 'h3', 'h3', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h3', 'h2', 'h2', 'h2', 'h2', 'h3', 'h1', 'h2', 'h2', 'h2', 'h2', 'h2', 'h3', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h3', 'h3', 'h3', 'h1', 'h2', 'h2', 'h2', 'h2', 'h3', 'h2', 'h2', 'h2', 'h2', 'h1', 'h2', 'h2', 'h2', 'h2', 'h1', 'h3', 'h2', 'h3', 'h2', 'h2', 'h2', 'h1', 'h2', 'h2', 'h2', 'h2', 'h3', 'h3', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h1', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h3', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h1', 'h1', 'h1', 'h1', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h1', 'h1', 'h1', 'h2', 'h1', 'h2', 'h1', 'h2', 'h2']"
bing.com,"[1, 1, 2, 5, 15, 124, 1, 1, 25, 1, 2, 2, 2, 12, 9, 1, 2, 1, 19]","['h1', 'h1', 'h2', 'h2', 'h2', 'h3', 'h1', 'h3', 'h2', 'h3', 'h2', 'h2', 'h2', 'h2', 'h2', 'h1', 'h1', 'h1', 'h2']"
ntp.org,"[1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 3, 3, 1, 1, 3, 1, 1, 1, 3, 2, 2]","['h1', 'h2', 'h2', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h2', 'h2', 'h2', 'h3', 'h2', 'h2', 'h2', 'h2', 'h1', 'h2', 'h2']"
wikipedia.org,"[8, 1]","['h2', 'h2']"
bit.ly,"[1, 1, 1, 50, 5, 2, 3, 2, 2, 6, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 3, 3, 3, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 2]","['h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h3', 'h3', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h3', 'h2', 'h3', 'h3', 'h2', 'h2', 'h3', 'h3', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2']"
linkedin.com,"[2, 14, 8, 1, 1, 1, 6, 2, 1, 3, 1, 1]","['h2', 'h2', 'h2', 'h1', 'h1', 'h1', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2']"
microsoft.com,"[1, 47, 18, 5, 1, 4, 1, 1, 2, 1, 1, 2, 6, 2, 3, 2, 2, 1, 1, 2, 1, 1, 1, 7, 1, 4, 2, 1, 3, 1, 1, 2, 1, 1, 1, 2, 3, 3, 3, 4, 2, 7, 2, 1, 2]","['h2', 'h2', 'h2', 'h2', 'h1', 'h2', 'h2', 'h1', 'h2', 'h1', 'h1', 'h2', 'h2', 'h2', 'h2', 'h1', 'h1', 'h1', 'h2', 'h2', 'h1', 'h1', 'h2', 'h2', 'h3', 'h2', 'h2', 'h2', 'h2', 'h3', 'h1', 'h2', 'h2', 'h1', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h1', 'h2']"
icloud.com,"[1, 17, 1, 4, 1, 1, 1]","['h2', 'h2', 'h2', 'h2', 'h1', 'h1', 'h1']"
