fastly.net,"[1, 5, 32, 1, 1, 2, 1, 41, 2, 1, 9, 4, 1, 3, 4, 6, 1, 2, 1, 4, 21, 1, 1, 1, 1, 1, 1, 1, 1, 1, 18, 1, 1, 1, 1, 1, 2, 1, 3, 1, 2, 2, 1, 1, 1, 1, 3, 1, 1, 1, 2, 3, 1, 1, 1, 1, 6, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 10, 1, 1, 5, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 1, 2, 1, 1]","['h1', 'h2', 'h3', 'h2', 'h2', 'h1', 'h1', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h3', 'h2', 'h2', 'h2', 'h1', 'h2', 'h2', 'h2', 'h1', 'h1', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h1', 'h2', 'h1', 'h2', 'h3', 'h2', 'h1', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h1', 'h1', 'h2', 'h2', 'h2', 'h3', 'h2', 'h2', 'h1', 'h3', 'h2', 'h2', 'h2', 'h2', 'h1', 'h2', 'h1', 'h2', 'h2', 'h2', 'h2', 'h1', 'h2', 'h2', 'h2', 'h2', 'h1', 'h1', 'h2', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h2', 'h2', 'h2', 'h2']"
wa.me,"[1, 3, 4, 3, 2]","['h1', 'h2', 'h2', 'h3', 'h3']"
samsung.com,"[1, 46, 36, 3, 12, 14, 26, 2, 1, 6, 2, 1, 1, 1, 1, 2, 6, 4, 3, 5, 3, 1, 1, 1, 2, 3, 8, 1, 1, 1, 2, 1, 1, 3, 1, 1, 9, 1, 3, 3, 1, 1, 3, 1, 1, 29, 1, 6, 1, 1, 2, 6, 1, 1, 1, 3, 1, 1, 2, 1, 3, 14, 1, 1, 2, 1, 2, 1, 3, 2, 3, 2, 2, 4, 1, 1, 37, 1, 2, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1]","['h1', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h1', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h1', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h1', 'h1', 'h2', 'h1', 'h1', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h1', 'h2', 'h1', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h1', 'h2', 'h2', 'h2', 'h3', 'h2', 'h2', 'h3', 'h2', 'h2', 'h2', 'h2', 'h1', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h1', 'h2', 'h2', 'h1', 'h2', 'h1', 'h2', 'h3', 'h3', 'h2', 'h2', 'h1', 'h1', 'h2', 'h2', 'h3', 'h2', 'h2', 'h2', 'h2']"
office.com,"[1, 3, 9, 2, 1, 3, 497, 10, 1, 2, 2, 3, 2, 1, 2, 3, 9]","['h1', 'h2', 'h2', 'h2', 'h2', 'h2', 'h3', 'h3', 'h1', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2']"
instagram.com,"[1, 3, 27, 8, 3, 1, 2]","['h1', 'h2', 'h3', 'h2', 'h3', 'h2', 'h3']"
github.com,"[1, 3, 39, 14, 6, 2]","['h1', 'h2', 'h2', 'h2', 'h2', 'h2']"
wordpress.org,"[1, 12, 8, 2, 1, 10, 1, 1, 1]","['h1', 'h2', 'h3', 'h2', 'h2', 'h2', 'h2', 'h3', 'h2']"
youtube.com,"[1, 1, 6, 1, 21, 1, 1, 1, 1, 2, 1, 1, 5, 2, 1, 1, 1, 3, 1, 1]","['h1', 'h2', 'h2', 'h2', 'h3', 'h2', 'h2', 'h2', 'h2', 'h3', 'h3', 'h2', 'h3', 'h2', 'h3', 'h3', 'h2', 'h3', 'h2', 'h3']"
gravatar.com,"[1, 6, 10, 1, 1, 1, 2, 1, 1, 2, 1, 3, 1, 1, 1, 2]","['h1', 'h2', 'h3', 'h2', 'h2', 'h2', 'h3', 'h2', 'h2', 'h2', 'h2', 'h3', 'h3', 'h2', 'h2', 'h3']"
intuit.com,"[1, 59, 8, 11, 1, 4, 3, 1, 2, 1, 1, 1, 1, 16, 1, 7, 1, 1, 1, 1, 1, 2, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 3, 2, 1, 4, 1, 1, 215]","['h1', 'h2', 'h2', 'h2', 'h1', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h1', 'h2', 'h1', 'h2', 'h2', 'h2', 'h2', 'h3', 'h2', 'h2', 'h2', 'h2', 'h2', 'h3', 'h2', 'h3', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h3']"
europa.eu,"[1, 1, 25, 3, 2, 11, 6, 2, 2]","['h1', 'h1', 'h2', 'h1', 'h1', 'h3', 'h3', 'h2', 'h1']"
