fastly.net,"[1, 5, 32, 1, 1, 2, 1, 44, 1, 2, 9, 1, 3, 4, 1, 4, 6, 1, 1, 2, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 18, 1, 1, 1, 2, 1, 1, 1, 2, 1, 3, 1, 2, 1, 1, 3, 1, 1, 1, 2, 1, 1, 3, 1, 1, 2, 5, 1, 1, 1, 1, 1, 2, 2, 1, 10, 1, 2, 5, 1, 1, 2, 1, 1, 1, 1, 3, 1, 3, 1, 2]","['h1', 'h2', 'h3', 'h2', 'h2', 'h1', 'h1', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h3', 'h2', 'h2', 'h2', 'h2', 'h1', 'h2', 'h1', 'h2', 'h1', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h1', 'h2', 'h3', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h1', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h1', 'h2', 'h2', 'h1', 'h2', 'h3', 'h3', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h1', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h1', 'h3', 'h1', 'h2', 'h2']"
wa.me,"[1, 3, 4, 3, 2]","['h1', 'h2', 'h2', 'h3', 'h3']"
samsung.com,"[1, 42, 3, 42, 22, 20, 11, 1, 2, 1, 2, 6, 1, 1, 2, 1, 2, 1, 4, 4, 6, 5, 1, 3, 1, 1, 2, 28, 1, 8, 3, 1, 2, 2, 8, 1, 1, 9, 1, 1, 1, 1, 2, 3, 2, 2, 1, 6, 1, 1, 1, 1, 1, 1, 8, 1, 1, 1, 2, 1, 3, 14, 1, 2, 1, 2, 1, 3, 2, 3, 2, 4, 2, 1, 1, 2, 42, 1, 1, 2, 2, 1, 1, 1, 2, 3, 1, 1, 1, 2, 3, 3, 4, 1, 2, 1, 1]","['h1', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h1', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h3', 'h2', 'h2', 'h1', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h1', 'h2', 'h2', 'h2', 'h2', 'h2', 'h1', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h3', 'h2', 'h1', 'h2', 'h1', 'h1', 'h3', 'h2', 'h2', 'h2', 'h3', 'h1', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h1', 'h2', 'h2', 'h2', 'h1', 'h2', 'h2', 'h2', 'h2', 'h3', 'h1', 'h2', 'h3', 'h2', 'h2', 'h1', 'h1', 'h2', 'h2', 'h3', 'h3', 'h2', 'h2', 'h2', 'h2', 'h2', 'h3', 'h3', 'h2', 'h2', 'h2']"
office.com,"[1, 3, 8, 2, 1, 3, 478, 7, 2, 1, 2, 4, 1, 2, 3, 9]","['h1', 'h2', 'h2', 'h2', 'h2', 'h2', 'h3', 'h3', 'h1', 'h1', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2']"
instagram.com,"[1, 1, 2, 23, 10, 2, 1, 2]","['h1', 'h2', 'h2', 'h3', 'h2', 'h3', 'h2', 'h3']"
github.com,"[1, 3, 48, 14, 6, 2]","['h1', 'h2', 'h2', 'h2', 'h2', 'h2']"
wordpress.org,"[1, 12, 8, 2, 1, 4, 1, 6, 1, 1]","['h1', 'h2', 'h3', 'h2', 'h2', 'h2', 'h2', 'h3', 'h3', 'h2']"
youtube.com,"[1, 1, 5, 1, 21, 1, 1, 1, 2, 1, 1, 1, 5, 2, 1, 1, 1, 4, 1]","['h1', 'h2', 'h2', 'h2', 'h3', 'h2', 'h2', 'h2', 'h3', 'h2', 'h3', 'h2', 'h3', 'h2', 'h3', 'h3', 'h2', 'h3', 'h2']"
gravatar.com,"[1, 6, 10, 1, 1, 1, 1, 2, 1, 2, 1, 3, 1, 1, 2, 1]","['h1', 'h2', 'h3', 'h2', 'h2', 'h2', 'h2', 'h3', 'h2', 'h2', 'h2', 'h3', 'h3', 'h2', 'h3', 'h2']"
intuit.com,"[1, 56, 9, 11, 1, 6, 3, 1, 1, 2, 1, 1, 1, 2, 7, 1, 14, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 4, 1, 1, 216]","['h1', 'h2', 'h2', 'h2', 'h1', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h1', 'h2', 'h1', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h3', 'h2', 'h2', 'h2', 'h3', 'h3', 'h2', 'h2', 'h2', 'h2', 'h3']"
