fastly.net,"[1, 1, 1, 1, 1, 5, 32, 1, 4, 5, 6, 1, 2, 44, 1, 4, 2, 12, 1, 4, 5, 8, 1, 22, 1, 9, 9, 4, 4, 5, 5, 2, 4, 1, 2, 2, 2, 8, 2, 1, 2, 1, 5, 2, 2, 1, 5, 7, 3, 5, 2, 6, 5, 2, 4, 4, 3, 4, 2, 7, 2, 1, 5, 5, 2, 4, 6, 1, 2, 2, 2, 4, 3, 5, 4, 2, 3, 3, 1, 1, 5, 2, 6, 2, 6, 2, 5, 7, 5, 7, 1, 5, 7, 1, 1, 2, 4, 6, 5, 1, 2, 6, 8, 1, 2, 1]","['h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h3', 'h1', 'h1', 'h1', 'h1', 'h1', 'h3', 'h2', 'h1', 'h1', 'h2', 'h2', 'h1', 'h2', 'h1', 'h1', 'h1', 'h2', 'h1', 'h1', 'h1', 'h2', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h3', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h3', 'h1', 'h1', 'h3', 'h1', 'h1', 'h2', 'h1', 'h3', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h3', 'h3', 'h1', 'h1', 'h2', 'h1', 'h1', 'h1', 'h1', 'h1', 'h3', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h2', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1']"
samsung.com,"[1, 1, 1, 1, 1, 46, 31, 7, 19, 2, 2, 2, 5, 7, 1, 5, 5, 4, 2, 6, 2, 5, 11, 1, 5, 5, 5, 1, 2, 2, 9, 5, 6, 5, 5, 12, 1, 4, 1, 5, 3, 6, 3, 5, 1, 3, 5, 5, 2, 4, 15, 6, 6, 3, 5, 2, 2, 2, 19, 2, 2, 2, 1, 1, 1, 1, 5, 2, 4, 2, 2, 2, 2, 6, 2, 29, 6, 2, 2, 6, 3, 1, 5, 5, 1, 2, 5, 3, 1, 4, 2, 6, 2, 6, 5, 1, 1, 4]","['h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h2', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h2', 'h1', 'h1', 'h1', 'h2', 'h1', 'h1', 'h1', 'h2', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h2', 'h1', 'h2', 'h1', 'h1', 'h1', 'h1', 'h3', 'h1', 'h1', 'h1', 'h1', 'h2', 'h2', 'h3', 'h1', 'h3', 'h2', 'h1', 'h1', 'h3', 'h1', 'h2', 'h1', 'h2', 'h3', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h2', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h2', 'h3', 'h1', 'h1', 'h3', 'h2', 'h1', 'h3', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h3', 'h1', 'h1']"
office.com,"[1, 1, 1, 1, 1, 5, 7, 6, 2, 2, 2, 9, 2, 2, 5, 8, 2, 2, 2, 2, 2, 19, 1, 2, 5, 3, 2, 2, 2, 2, 14]","['h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h2', 'h1', 'h1', 'h1', 'h3', 'h1', 'h1', 'h1', 'h1', 'h1', 'h2', 'h1', 'h1', 'h1', 'h2', 'h1', 'h2', 'h1', 'h2', 'h1']"
instagram.com,"[1, 1, 1, 1, 1, 6, 1, 24, 2, 2, 10, 2, 14, 5]","['h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h3', 'h1', 'h1', 'h2', 'h1', 'h3', 'h1']"
github.com,"[1, 1, 1, 1, 1, 7, 1, 2, 2, 2, 2, 2, 88, 2, 2, 2, 2, 2, 13, 4, 1, 6]","['h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h2', 'h1', 'h1', 'h1', 'h1', 'h1', 'h2', 'h2', 'h1', 'h1']"
wordpress.org,"[1, 1, 1, 1, 1, 5, 19, 2, 2, 12, 2, 2, 2, 5, 5, 6, 1, 1, 1, 1, 2, 7]","['h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h3', 'h1', 'h1', 'h2', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h3', 'h3', 'h3', 'h1', 'h1']"
youtube.com,"[1, 1, 1, 1, 1, 2, 1, 59, 2, 6, 6, 1, 3, 4, 2, 6, 70, 3, 6, 4, 6, 14, 6, 6, 5]","['h1', 'h1', 'h1', 'h1', 'h1', 'h2', 'h1', 'h3', 'h1', 'h1', 'h1', 'h1', 'h2', 'h3', 'h3', 'h3', 'h3', 'h2', 'h1', 'h3', 'h1', 'h3', 'h2', 'h1', 'h3']"
gravatar.com,"[1, 1, 1, 1, 1, 12, 4, 4, 3, 2, 3, 4, 2, 4, 2, 2, 6, 1, 1, 6, 5, 6]","['h1', 'h1', 'h1', 'h1', 'h1', 'h2', 'h3', 'h1', 'h1', 'h1', 'h3', 'h3', 'h1', 'h2', 'h1', 'h2', 'h1', 'h1', 'h3', 'h1', 'h1', 'h1']"
intuit.com,"[1, 1, 1, 1, 1, 47, 2, 9, 11, 9, 1, 2, 23, 2, 2, 2, 2, 17, 2, 1, 5, 6, 5, 1, 5, 1, 1, 2, 2, 8, 4, 1, 1, 1, 9, 1, 4, 5, 6, 6, 1, 1, 6, 5, 2, 6, 7, 2, 5, 4, 201, 5, 5, 2, 2, 4, 1]","['h1', 'h1', 'h1', 'h1', 'h1', 'h2', 'h1', 'h2', 'h2', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h3', 'h3', 'h1', 'h2', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h3', 'h1', 'h1', 'h3', 'h1', 'h1', 'h3', 'h1', 'h1', 'h3', 'h1', 'h1', 'h3']"
europa.eu,"[1, 1, 1, 1, 2, 1, 32, 1, 3, 23, 1, 4, 4, 1]","['h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h3', 'h1', 'h1', 'h1', 'h1']"
