fastly.net,"[1, 1, 1, 1, 5, 37, 1, 4, 4, 6, 1, 2, 1, 44, 1, 5, 12, 4, 4, 4, 8, 1, 4, 20, 1, 9, 7, 1, 4, 4, 1, 4, 4, 2, 4, 2, 3, 2, 7, 2, 2, 2, 1, 1, 4, 7, 2, 8, 2, 5, 3, 1, 2, 7, 5, 5, 3, 4, 5, 4, 5, 6, 2, 1, 2, 1, 6, 4, 1, 6, 4, 3, 3, 2, 3, 1, 1, 1, 7, 2, 6, 2, 5, 4, 2, 2, 5, 2, 4, 7, 1, 6, 4, 2, 5, 1, 1, 1, 2, 7, 1, 2]","['h1', 'h1', 'h1', 'h1', 'h1', 'h3', 'h1', 'h1', 'h1', 'h1', 'h1', 'h3', 'h1', 'h2', 'h1', 'h2', 'h2', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h2', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h3', 'h1', 'h1', 'h1', 'h1', 'h1', 'h2', 'h1', 'h1', 'h1', 'h3', 'h1', 'h1', 'h1', 'h1', 'h1', 'h3', 'h2', 'h1', 'h1', 'h3', 'h3', 'h3', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h2', 'h3', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h2', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h3', 'h1', 'h1', 'h1', 'h1']"
samsung.com,"[1, 1, 1, 1, 1, 47, 28, 18, 2, 2, 2, 8, 7, 6, 1, 5, 5, 5, 6, 1, 4, 5, 5, 5, 5, 2, 9, 11, 6, 1, 4, 1, 5, 1, 3, 5, 5, 5, 3, 4, 2, 6, 5, 3, 15, 2, 2, 4, 2, 2, 2, 17, 2, 2, 1, 1, 1, 2, 2, 6, 5, 4, 2, 1, 5, 6, 6, 2, 1, 3, 2, 2, 5, 2, 2, 2, 2, 2, 3, 6, 6, 24, 5, 2, 2, 5, 1, 1, 1, 5, 1, 5, 5, 1, 6]","['h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h2', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h2', 'h1', 'h1', 'h1', 'h2', 'h1', 'h1', 'h2', 'h1', 'h1', 'h1', 'h1', 'h2', 'h2', 'h1', 'h1', 'h1', 'h3', 'h1', 'h1', 'h1', 'h2', 'h1', 'h1', 'h1', 'h2', 'h3', 'h1', 'h2', 'h1', 'h1', 'h2', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h2', 'h1', 'h2', 'h1', 'h3', 'h1', 'h1', 'h1', 'h1', 'h1', 'h3', 'h1', 'h1', 'h1', 'h3', 'h1', 'h1', 'h1', 'h1', 'h2', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h3', 'h3', 'h1', 'h3', 'h1', 'h1', 'h1', 'h1']"
office.com,"[1, 1, 1, 1, 1, 5, 7, 2, 2, 2, 2, 9, 2, 2, 6, 13, 5, 2, 2, 2, 2, 2, 2, 1, 2, 5, 3, 2, 2, 2, 2, 11]","['h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h2', 'h1', 'h1', 'h1', 'h3', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h2', 'h1', 'h1', 'h2', 'h2', 'h1']"
instagram.com,"[1, 1, 1, 1, 1, 5, 1, 2, 24, 10, 2, 2, 2, 2, 14, 5]","['h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h2', 'h3', 'h2', 'h1', 'h1', 'h1', 'h1', 'h3', 'h1']"
github.com,"[1, 1, 1, 1, 1, 7, 1, 100, 2, 2, 2, 2, 2, 6, 1, 6]","['h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h2', 'h1', 'h1', 'h1', 'h1', 'h1', 'h2', 'h1', 'h1']"
wordpress.org,"[1, 1, 1, 1, 1, 5, 22, 12, 2, 2, 2, 2, 2, 5, 5, 6, 2, 1, 1, 1, 2, 7]","['h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h3', 'h2', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h3', 'h3', 'h1', 'h3', 'h1', 'h1']"
youtube.com,"[1, 1, 1, 1, 1, 6, 1, 5, 57, 6, 6, 1, 3, 4, 2, 61, 6, 5, 2, 3, 2, 14, 6, 6, 5]","['h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h3', 'h1', 'h1', 'h1', 'h2', 'h3', 'h3', 'h3', 'h1', 'h3', 'h1', 'h2', 'h1', 'h3', 'h2', 'h1', 'h1']"
gravatar.com,"[1, 1, 1, 1, 11, 6, 4, 3, 2, 3, 4, 2, 4, 8, 2, 6, 1, 1, 4, 5, 6]","['h1', 'h1', 'h1', 'h1', 'h2', 'h3', 'h1', 'h1', 'h1', 'h3', 'h3', 'h1', 'h2', 'h1', 'h1', 'h1', 'h1', 'h3', 'h1', 'h1', 'h1']"
intuit.com,"[1, 1, 1, 1, 1, 61, 2, 9, 11, 7, 1, 23, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 17, 1, 1, 5, 6, 1, 2, 5, 2, 2, 4, 1, 1, 9, 1, 1, 1, 4, 1, 6, 1, 6, 1, 5, 2, 6, 2, 5, 4, 2, 4, 6, 4, 5, 5, 2, 4, 4, 7, 1, 201, 8, 5, 2, 5]","['h1', 'h1', 'h1', 'h1', 'h1', 'h2', 'h1', 'h2', 'h2', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h3', 'h1', 'h1', 'h2', 'h1', 'h1', 'h1', 'h1', 'h1', 'h3', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h3', 'h1', 'h3', 'h1', 'h1', 'h3', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h3', 'h3', 'h1', 'h1', 'h1', 'h1']"
europa.eu,"[1, 1, 1, 1, 2, 1, 32, 1, 24, 1, 3, 4, 4, 1]","['h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h3', 'h1', 'h1', 'h1', 'h1', 'h1']"
