fastly.net,"[1, 1, 1, 1, 1, 5, 31, 1, 4, 5, 6, 1, 2, 37, 4, 2, 12, 1, 4, 4, 1, 5, 8, 1, 2, 20, 1, 9, 8, 1, 4, 5, 1, 5, 5, 2, 2, 4, 2, 8, 2, 3, 1, 2, 1, 2, 5, 2, 5, 5, 1, 2, 6, 7, 5, 3, 3, 5, 2, 4, 4, 4, 7, 2, 5, 5, 1, 6, 2, 4, 1, 2, 6, 6, 4, 2, 5, 3, 3, 3, 1, 1, 1, 6, 5, 2, 6, 2, 6, 2, 5, 7, 5, 6, 1, 1, 4, 2, 2, 5, 1, 2, 6, 2, 2, 2]","['h1', 'h1', 'h1', 'h1', 'h1', 'h2', 'h3', 'h1', 'h1', 'h1', 'h1', 'h1', 'h3', 'h2', 'h1', 'h2', 'h2', 'h1', 'h2', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h2', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h3', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h3', 'h2', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h3', 'h1', 'h2', 'h1', 'h1', 'h1', 'h3', 'h1', 'h3', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h3', 'h1', 'h2', 'h1', 'h1', 'h3', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h2', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1']"
samsung.com,"[1, 1, 1, 1, 1, 48, 36, 2, 2, 2, 16, 7, 8, 6, 1, 5, 5, 4, 5, 5, 2, 5, 1, 6, 9, 6, 1, 5, 2, 12, 1, 4, 5, 5, 6, 4, 10, 6, 5, 1, 5, 1, 3, 5, 5, 2, 5, 6, 4, 14, 2, 2, 6, 5, 2, 2, 2, 18, 1, 1, 1, 1, 2, 2, 2, 5, 6, 6, 27, 6, 5, 1, 2, 5, 2, 1, 5, 5, 3, 2, 5, 3, 2, 2, 2, 2, 2, 2, 2, 6, 2, 6, 7]","['h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h2', 'h1', 'h1', 'h1', 'h2', 'h1', 'h1', 'h2', 'h1', 'h1', 'h1', 'h2', 'h2', 'h1', 'h2', 'h1', 'h1', 'h1', 'h2', 'h1', 'h1', 'h1', 'h1', 'h3', 'h1', 'h1', 'h1', 'h1', 'h1', 'h3', 'h1', 'h2', 'h1', 'h3', 'h1', 'h1', 'h2', 'h1', 'h1', 'h3', 'h1', 'h1', 'h3', 'h2', 'h2', 'h1', 'h2', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h3', 'h3', 'h1', 'h2', 'h1', 'h1', 'h3', 'h2', 'h1', 'h1', 'h2', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1']"
office.com,"[1, 1, 1, 1, 1, 5, 2, 2, 2, 2, 2, 9, 7, 6, 16, 2, 2, 2, 2, 2, 5, 2, 1, 5, 5, 2, 5, 2, 2, 2, 14]","['h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h2', 'h1', 'h1', 'h3', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h2', 'h1', 'h2', 'h1', 'h2', 'h1']"
instagram.com,"[1, 1, 1, 1, 5, 1, 25, 2, 2, 2, 2, 2, 2, 10, 13, 5]","['h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h3', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h2', 'h3', 'h1']"
github.com,"[1, 1, 1, 1, 1, 5, 1, 102, 2, 2, 2, 6, 1, 4]","['h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h2', 'h1', 'h1', 'h1', 'h2', 'h1', 'h1']"
wordpress.org,"[1, 1, 1, 1, 5, 20, 12, 2, 2, 2, 2, 2, 5, 5, 6, 1, 1, 1, 1, 2, 7]","['h1', 'h1', 'h1', 'h1', 'h1', 'h3', 'h2', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h3', 'h3', 'h1', 'h3', 'h1', 'h1']"
youtube.com,"[1, 1, 1, 1, 1, 6, 1, 5, 56, 6, 6, 3, 1, 4, 2, 2, 6, 52, 6, 5, 2, 2, 3, 9, 6, 6, 7]","['h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h3', 'h1', 'h1', 'h2', 'h1', 'h3', 'h3', 'h1', 'h3', 'h3', 'h1', 'h3', 'h1', 'h1', 'h2', 'h3', 'h2', 'h1', 'h1']"
gravatar.com,"[1, 1, 1, 1, 1, 5, 16, 2, 5, 2, 3, 4, 2, 4, 2, 2, 6, 1, 1, 6, 7, 6]","['h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h3', 'h2', 'h1', 'h1', 'h3', 'h3', 'h1', 'h2', 'h2', 'h1', 'h1', 'h1', 'h3', 'h1', 'h1', 'h1']"
intuit.com,"[1, 1, 1, 1, 1, 45, 6, 9, 11, 7, 1, 27, 17, 2, 2, 2, 2, 2, 6, 1, 5, 1, 5, 1, 1, 2, 2, 1, 1, 9, 4, 1, 1, 1, 4, 1, 1, 6, 5, 8, 5, 7, 2, 6, 201, 4, 5, 2, 2, 1, 6, 6, 5, 1, 2, 5, 5]","['h1', 'h1', 'h1', 'h1', 'h1', 'h2', 'h1', 'h2', 'h2', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h3', 'h2', 'h1', 'h1', 'h1', 'h1', 'h1', 'h3', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h3', 'h1', 'h3', 'h1', 'h1', 'h1', 'h3', 'h3', 'h1', 'h1', 'h1', 'h3', 'h1', 'h1', 'h1']"
europa.eu,"[1, 1, 1, 1, 2, 1, 32, 1, 25, 1, 3, 4, 5, 1]","['h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h3', 'h1', 'h1', 'h1', 'h1', 'h1']"
