fastly.net,"[1, 1, 1, 1, 1, 5, 30, 1, 6, 1, 2, 4, 5, 37, 2, 12, 1, 4, 4, 1, 5, 4, 8, 1, 20, 9, 1, 5, 2, 4, 1, 1, 5, 5, 2, 4, 8, 4, 2, 2, 5, 2, 1, 3, 1, 7, 2, 7, 2, 6, 5, 2, 3, 5, 5, 5, 2, 4, 4, 5, 5, 6, 2, 1, 6, 1, 6, 4, 1, 5, 7, 5, 6, 2, 2, 6, 2, 3, 5, 8, 5, 1, 7, 1, 3, 5, 3, 1, 8, 3, 1, 1, 1, 1, 4, 2, 2]","['h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h3', 'h1', 'h1', 'h1', 'h3', 'h1', 'h1', 'h2', 'h2', 'h2', 'h1', 'h1', 'h2', 'h1', 'h1', 'h1', 'h1', 'h1', 'h2', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h3', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h3', 'h1', 'h1', 'h1', 'h1', 'h2', 'h1', 'h1', 'h3', 'h1', 'h1', 'h2', 'h1', 'h3', 'h3', 'h1', 'h1', 'h1', 'h3', 'h1', 'h1', 'h1', 'h1', 'h1', 'h2', 'h3', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h2', 'h1']"
samsung.com,"[1, 1, 1, 1, 1, 48, 22, 7, 8, 19, 2, 2, 2, 7, 1, 2, 1, 1, 5, 2, 6, 7, 5, 5, 2, 9, 6, 4, 1, 1, 11, 5, 5, 6, 3, 5, 3, 5, 5, 6, 5, 5, 1, 15, 5, 2, 2, 2, 3, 6, 4, 2, 18, 2, 2, 1, 1, 1, 5, 2, 4, 2, 6, 33, 2, 2, 2, 3, 2, 2, 6, 2]","['h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h2', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h2', 'h1', 'h1', 'h1', 'h1', 'h1', 'h2', 'h1', 'h2', 'h1', 'h1', 'h2', 'h2', 'h1', 'h3', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h3', 'h1', 'h2', 'h1', 'h1', 'h2', 'h1', 'h1', 'h3', 'h2', 'h1', 'h1', 'h2', 'h1', 'h1', 'h2', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h2', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h2', 'h1', 'h1', 'h1', 'h1']"
office.com,"[1, 1, 1, 1, 1, 5, 7, 2, 2, 2, 2, 2, 9, 2, 6, 5, 9, 2, 2, 2, 2, 2, 21, 1, 2, 5, 4, 2, 2, 2, 2, 14]","['h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h2', 'h1', 'h1', 'h1', 'h3', 'h1', 'h1', 'h1', 'h1', 'h1', 'h2', 'h1', 'h1', 'h1', 'h2', 'h1', 'h1', 'h2', 'h2', 'h1']"
instagram.com,"[1, 1, 1, 1, 1, 6, 1, 22, 2, 2, 10, 2, 2, 2, 14, 5]","['h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h3', 'h1', 'h1', 'h2', 'h1', 'h1', 'h1', 'h3', 'h1']"
github.com,"[1, 1, 1, 1, 5, 1, 102, 2, 2, 2, 2, 2, 6, 1, 4]","['h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h2', 'h1', 'h1', 'h1', 'h1', 'h1', 'h2', 'h1', 'h1']"
wordpress.org,"[1, 1, 1, 1, 1, 5, 17, 2, 2, 2, 11, 2, 2, 5, 5, 6, 1, 1, 2, 1, 2, 5]","['h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h3', 'h1', 'h1', 'h1', 'h2', 'h1', 'h1', 'h1', 'h1', 'h1', 'h3', 'h1', 'h3', 'h3', 'h1', 'h1']"
youtube.com,"[1, 1, 1, 1, 1, 6, 1, 57, 6, 6, 6, 3, 1, 4, 2, 2, 73, 6, 5, 2, 2, 3, 14, 6, 6]","['h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h3', 'h1', 'h1', 'h1', 'h2', 'h1', 'h3', 'h3', 'h1', 'h3', 'h1', 'h3', 'h1', 'h1', 'h2', 'h3', 'h2', 'h1']"
gravatar.com,"[1, 1, 1, 1, 1, 11, 6, 4, 3, 2, 3, 4, 2, 4, 8, 2, 6, 1, 1, 4, 1, 5, 6]","['h1', 'h1', 'h1', 'h1', 'h1', 'h2', 'h3', 'h1', 'h1', 'h1', 'h3', 'h3', 'h1', 'h2', 'h1', 'h1', 'h1', 'h1', 'h3', 'h1', 'h3', 'h1', 'h1']"
intuit.com,"[1, 1, 1, 1, 1, 72, 9, 11, 6, 7, 1, 2, 2, 17, 2, 2, 2, 2, 2, 23, 2, 2, 2, 6, 1, 2, 5, 5, 2, 2, 6, 2, 2, 1, 4, 1, 1, 4, 1, 1, 6, 5, 8, 5, 6, 4, 7, 5, 2, 1, 4, 202, 2, 6, 2, 2, 6, 5, 2, 4, 1, 1, 5, 5]","['h1', 'h1', 'h1', 'h1', 'h1', 'h2', 'h2', 'h2', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h3', 'h1', 'h1', 'h1', 'h1', 'h2', 'h1', 'h2', 'h3', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h3', 'h1', 'h1', 'h3', 'h1', 'h1', 'h3', 'h3', 'h1', 'h1', 'h1', 'h1', 'h3', 'h1', 'h1', 'h1']"
europa.eu,"[1, 1, 1, 1, 1, 2, 1, 30, 2, 25, 1, 3, 5, 5, 1]","['h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h2', 'h1', 'h3', 'h1', 'h1', 'h1', 'h1', 'h1']"
