fastly.net,"[1, 5, 38, 2, 2, 2, 1, 1, 2, 8, 3, 4, 1, 4, 1, 36, 1, 6, 1, 1, 4, 1, 1, 3, 1, 1, 1, 1, 3, 1, 1, 20, 1, 4, 1, 1, 2, 3, 1, 1, 1, 3, 1, 2, 1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 3, 1, 1, 4, 1, 1, 1, 6, 2, 3, 3, 1, 1, 2, 1, 2, 2, 1, 1, 2]","['h1', 'h2', 'h3', 'h2', 'h2', 'h1', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h1', 'h2', 'h2', 'h2', 'h3', 'h2', 'h2', 'h2', 'h2', 'h2', 'h1', 'h2', 'h2', 'h2', 'h1', 'h2', 'h3', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h3', 'h2', 'h1', 'h2', 'h2', 'h2', 'h2', 'h1', 'h2', 'h2', 'h1', 'h2', 'h3', 'h2', 'h1', 'h2', 'h2', 'h2', 'h2', 'h3', 'h2', 'h2', 'h3', 'h3', 'h2', 'h2', 'h1', 'h2', 'h2', 'h1', 'h1', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2']"
canva.com,"[1, 53, 15, 1, 2, 3, 1, 1, 3]","['h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h3', 'h2']"
bbc.com,"[1, 1, 15, 2, 5, 1, 1, 7, 7, 1, 1, 1, 4, 9, 1, 1, 1, 1, 2, 3, 1, 1, 6, 1, 2, 5, 1, 1, 2, 3, 3, 1, 22, 1, 1, 1, 2, 4, 1, 1, 2, 1, 19, 2, 1, 1, 2, 1, 2]","['h2', 'h2', 'h3', 'h1', 'h3', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h1', 'h3', 'h2', 'h1', 'h2', 'h2', 'h2', 'h3', 'h3', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h3', 'h2', 'h2', 'h2', 'h3', 'h3']"
theguardian.com,"[1, 1, 8, 6, 25, 15, 47, 14, 3, 1, 1, 2, 2, 4, 1, 1, 1, 1, 2, 3, 3, 2, 1, 1, 3, 1, 1, 1, 9, 1, 3, 2, 1, 20, 1, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 2, 1, 4, 1, 1, 7, 1, 2, 4, 1, 1, 1, 1, 1, 1, 1, 1, 11, 2, 1, 1, 2, 2, 1, 2, 1, 1, 4, 2, 4, 3, 1, 2, 1, 2, 1, 1, 2, 2, 2, 1, 2, 2]","['h2', 'h2', 'h2', 'h3', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h3', 'h2', 'h2', 'h3', 'h2', 'h2', 'h1', 'h2', 'h3', 'h2', 'h2', 'h2', 'h2', 'h2', 'h3', 'h2', 'h2', 'h2', 'h3', 'h2', 'h2', 'h2', 'h3', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h3', 'h2', 'h1', 'h1', 'h3', 'h2', 'h3', 'h3', 'h2', 'h2', 'h3', 'h3', 'h3', 'h3', 'h3', 'h3', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h1', 'h1', 'h1', 'h2', 'h1', 'h1', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h3', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h1', 'h1']"
oracle.com,"[1, 1, 48, 6, 1, 5, 2, 1, 2, 2, 1, 3, 1, 2, 3, 1, 1, 1, 1]","['h2', 'h1', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h1', 'h1', 'h1', 'h1', 'h1']"
windows.net,"[1, 1, 3, 39, 2, 1, 1, 2, 2, 1, 2, 1, 1, 4, 2, 5]","['h2', 'h1', 'h2', 'h2', 'h2', 'h1', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h1', 'h2', 'h2', 'h2']"
www.gov.uk,"[5, 19, 1]","['h2', 'h3', 'h2']"
rubiconproject.com,"[1, 1, 48, 2, 2, 1, 1, 2, 2, 1, 1, 11, 1, 4, 1, 1, 1, 1, 1, 2, 1]","['h1', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h1', 'h2', 'h2', 'h2', 'h3', 'h2', 'h2', 'h1', 'h2', 'h3', 'h2', 'h2', 'h2']"
vk.com,"[1, 25, 6, 19, 29, 1, 1, 2, 5, 1, 1, 1, 4, 1, 2, 3, 1, 2]","['h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h1', 'h1', 'h2']"
wa.me,"[1, 1, 3, 4, 3, 2, 1]","['h2', 'h2', 'h2', 'h2', 'h2', 'h3', 'h2']"
