fastly.net,"[1, 5, 38, 2, 2, 2, 1, 1, 2, 8, 1, 3, 4, 4, 1, 35, 1, 6, 1, 1, 4, 1, 1, 21, 4, 1, 1, 3, 1, 1, 1, 1, 1, 3, 1, 2, 1, 1, 1, 1, 3, 18, 4, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 3, 2, 3, 3, 1, 2, 1, 1, 1, 2, 1, 2]","['h1', 'h2', 'h3', 'h2', 'h2', 'h1', 'h2', 'h2', 'h2', 'h2', 'h1', 'h2', 'h2', 'h2', 'h2', 'h2', 'h3', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h1', 'h2', 'h1', 'h2', 'h3', 'h2', 'h2', 'h2', 'h2', 'h1', 'h2', 'h1', 'h2', 'h1', 'h2', 'h2', 'h2', 'h1', 'h2', 'h2', 'h2', 'h1', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h1', 'h1', 'h1', 'h3', 'h2', 'h2', 'h2', 'h2', 'h1', 'h3', 'h2', 'h2', 'h3', 'h2', 'h1', 'h1', 'h1', 'h3', 'h1', 'h2', 'h1', 'h2', 'h2', 'h1', 'h1', 'h2', 'h2', 'h3', 'h1', 'h2', 'h2', 'h1', 'h2']"
canva.com,"[52, 14, 1, 2, 3, 1]","['h2', 'h2', 'h2', 'h2', 'h2', 'h2']"
bbc.com,"[1, 3, 13, 1, 3, 5, 1, 1, 7, 7, 1, 1, 4, 1, 9, 1, 1, 1, 1, 2, 3, 6, 1, 1, 1, 1, 5, 1, 1, 3, 2, 2, 3, 1, 28, 1, 1, 1, 2, 19, 1, 1, 2, 1, 2, 1, 4, 1, 1, 2]","['h2', 'h2', 'h3', 'h2', 'h1', 'h3', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h1', 'h3', 'h2', 'h1', 'h2', 'h2', 'h2', 'h2', 'h3', 'h3', 'h2', 'h2', 'h2', 'h3', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h3', 'h2', 'h2', 'h2', 'h3']"
theguardian.com,"[1, 1, 8, 6, 41, 17, 26, 14, 8, 3, 1, 1, 2, 2, 1, 4, 1, 1, 2, 1, 5, 3, 2, 1, 1, 1, 2, 1, 1, 2, 3, 2, 20, 1, 10, 1, 1, 2, 2, 2, 2, 2, 1, 1, 2, 2, 2, 7, 3, 4, 1, 2, 3, 2, 8, 1, 1, 1, 1, 2, 2, 6, 1, 1, 2, 2, 1, 2]","['h2', 'h2', 'h2', 'h3', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h3', 'h2', 'h3', 'h2', 'h2', 'h1', 'h2', 'h2', 'h3', 'h2', 'h2', 'h1', 'h2', 'h2', 'h3', 'h2', 'h2', 'h1', 'h2', 'h2', 'h3', 'h2', 'h2', 'h3', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h3', 'h2', 'h2', 'h1', 'h3', 'h2', 'h2', 'h3', 'h3', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h3', 'h2', 'h1']"
oracle.com,"[1, 50, 6, 1, 1, 1, 1, 2, 3, 1, 3, 1, 2, 2]","['h1', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h1', 'h2', 'h2', 'h2']"
windows.net,"[1, 3, 39, 2, 1, 1, 2, 2, 1, 2, 1, 1, 4, 2, 5]","['h1', 'h2', 'h2', 'h2', 'h1', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h1', 'h2', 'h2', 'h2']"
www.gov.uk,"[13, 10, 1, 1]","['h2', 'h3', 'h2', 'h3']"
rubiconproject.com,"[1, 1, 44, 2, 2, 1, 2, 2, 1, 2, 1, 1, 4, 1, 1, 12, 1, 1, 1, 2, 1]","['h1', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h1', 'h2', 'h2', 'h3', 'h2', 'h2', 'h2', 'h1', 'h2', 'h2', 'h3', 'h2', 'h2', 'h2']"
vk.com,"[24, 8, 14, 17, 1, 1, 1, 2, 4, 2, 1, 5, 1, 1, 3, 1, 2, 2]","['h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h1', 'h1', 'h2', 'h1']"
wa.me,"[1, 3, 3, 1, 2]","['h2', 'h2', 'h2', 'h2', 'h3']"
