fastly.net,"[1, 6, 38, 2, 1, 2, 2, 2, 1, 9, 1, 3, 4, 34, 1, 4, 6, 1, 2, 1, 4, 1, 1, 1, 1, 1, 13, 1, 3, 1, 1, 18, 1, 1, 1, 1, 1, 1, 3, 1, 2, 3, 1, 2, 2, 1, 1, 1, 3, 2, 2, 1, 1, 1, 1, 1, 4, 1, 4, 1, 1, 1, 1, 3, 1, 1, 1, 1, 3, 2, 1, 3, 3, 2, 1, 1, 1, 1]","['h1', 'h2', 'h3', 'h2', 'h2', 'h1', 'h2', 'h2', 'h2', 'h2', 'h1', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h3', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h1', 'h2', 'h1', 'h2', 'h3', 'h2', 'h1', 'h2', 'h2', 'h2', 'h2', 'h2', 'h1', 'h2', 'h1', 'h3', 'h2', 'h2', 'h1', 'h2', 'h2', 'h2', 'h2', 'h1', 'h2', 'h2', 'h2', 'h2', 'h1', 'h2', 'h2', 'h2', 'h3', 'h3', 'h2', 'h3', 'h2', 'h2', 'h1', 'h2', 'h2', 'h1', 'h1', 'h2', 'h2', 'h2', 'h2', 'h1', 'h1', 'h2', 'h1', 'h1', 'h1', 'h1']"
wa.me,"[1, 3, 6, 2, 3, 1]","['h2', 'h2', 'h1', 'h2', 'h3', 'h2']"
samsung.com,"[1, 48, 27, 3, 41, 19, 2, 6, 1, 1, 2, 2, 2, 6, 1, 4, 5, 32, 1, 1, 2, 3, 8, 2, 1, 1, 2, 5, 1, 1, 1, 1, 1, 6, 1, 7, 1, 1, 13, 3, 1, 2, 1, 1, 3, 1, 3, 2, 1, 1, 3, 2, 1, 2, 2, 1, 2, 1, 3, 1, 1, 38, 4, 1, 2, 1, 2, 2, 2, 1, 2, 1, 2, 2, 1, 1, 2, 1, 1, 4, 5, 3, 1, 2]","['h1', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h1', 'h2', 'h2', 'h2', 'h1', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h3', 'h2', 'h2', 'h3', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h3', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h1', 'h2', 'h2', 'h2', 'h2', 'h2', 'h1', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h3', 'h2', 'h2', 'h3', 'h1', 'h2', 'h1', 'h2', 'h1', 'h3', 'h2', 'h2', 'h1', 'h2', 'h1', 'h3', 'h3', 'h2', 'h2', 'h2', 'h2', 'h2', 'h3', 'h3', 'h3', 'h2', 'h2']"
office.com,"[4, 9, 2, 1, 2, 5, 684, 3, 1, 2, 1, 2, 3, 2, 1, 1, 1, 2, 1, 2, 3, 9]","['h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h3', 'h2', 'h1', 'h2', 'h1', 'h2', 'h2', 'h2', 'h1', 'h1', 'h1', 'h2', 'h2', 'h2', 'h2', 'h2']"
instagram.com,"[3, 25, 16, 2, 1, 1]","['h2', 'h3', 'h2', 'h3', 'h2', 'h2']"
github.com,"[4, 47, 14, 1, 4, 1]","['h2', 'h2', 'h2', 'h2', 'h2', 'h2']"
wordpress.org,"[12, 8, 3, 8, 2, 2, 2, 1]","['h2', 'h3', 'h2', 'h3', 'h2', 'h2', 'h2', 'h2']"
youtube.com,"[1, 5, 30, 1, 1, 3, 1, 4, 1, 1, 29, 1, 1, 5, 15, 3, 1]","['h2', 'h2', 'h3', 'h2', 'h2', 'h2', 'h3', 'h2', 'h3', 'h2', 'h3', 'h3', 'h2', 'h3', 'h3', 'h3', 'h2']"
gravatar.com,"[7, 2, 1, 1, 1, 3, 2, 3, 3, 1, 2, 2, 1, 2, 1]","['h2', 'h3', 'h2', 'h2', 'h2', 'h2', 'h3', 'h2', 'h2', 'h3', 'h2', 'h2', 'h3', 'h3', 'h2']"
intuit.com,"[1, 57, 2, 7, 11, 8, 5, 3, 1, 2, 1, 1, 1, 1, 1, 1, 6, 1, 2, 2, 2, 1, 1, 2, 2, 4, 1, 2, 2, 1, 3, 2, 2, 2, 4, 1, 1]","['h1', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h3', 'h2', 'h2', 'h2', 'h2', 'h2', 'h1', 'h1', 'h2', 'h2', 'h2', 'h3', 'h2', 'h2', 'h2', 'h3', 'h2', 'h2', 'h3', 'h2', 'h3', 'h3', 'h2', 'h2', 'h3', 'h3', 'h2', 'h2', 'h2']"
europa.eu,"[1, 25, 2, 2, 11, 6, 3, 1, 2]","['h1', 'h2', 'h1', 'h1', 'h3', 'h3', 'h1', 'h2', 'h2']"
